,exp_name,env_name,seed,metric,env_step,value
14699,drq,visual_quadruped_run,10,avg_return,900000,765.7962646484375
14700,drq,visual_quadruped_run,10,avg_return,950000,780.5802612304688
14701,drq,visual_quadruped_run,10,avg_return,1000000,790.597412109375
14702,drq,visual_quadruped_run,20,avg_return,0,55.5639762878418
14703,drq,visual_quadruped_run,20,avg_return,50000,89.01713562011719
14704,drq,visual_quadruped_run,20,avg_return,100000,222.56141662597656
14705,drq,visual_quadruped_run,20,avg_return,150000,224.66114807128906
14706,drq,visual_quadruped_run,20,avg_return,200000,234.73489379882812
14707,drq,visual_quadruped_run,20,avg_return,250000,307.8914489746094
14708,drq,visual_quadruped_run,20,avg_return,300000,383.85626220703125
14709,drq,visual_quadruped_run,20,avg_return,350000,377.35205078125
14710,drq,visual_quadruped_run,20,avg_return,400000,453.7852783203125
14711,drq,visual_quadruped_run,20,avg_return,450000,400.7947998046875
14712,drq,visual_quadruped_run,20,avg_return,500000,429.6786193847656
14713,drq,visual_quadruped_run,20,avg_return,550000,467.09490966796875
14714,drq,visual_quadruped_run,20,avg_return,600000,472.5834045410156
14715,drq,visual_quadruped_run,20,avg_return,650000,463.81597900390625
14716,drq,visual_quadruped_run,20,avg_return,700000,459.9286804199219
14717,drq,visual_quadruped_run,20,avg_return,750000,476.64715576171875
14718,drq,visual_quadruped_run,20,avg_return,800000,481.05609130859375
14719,drq,visual_quadruped_run,20,avg_return,850000,470.3665466308594
14720,drq,visual_quadruped_run,20,avg_return,900000,452.16156005859375
14721,drq,visual_quadruped_run,20,avg_return,950000,467.7616882324219
14722,drq,visual_quadruped_run,20,avg_return,1000000,466.3484802246094
14723,drq,visual_quadruped_run,30,avg_return,0,85.31993865966797
14724,drq,visual_quadruped_run,30,avg_return,50000,17.858671188354492
14725,drq,visual_quadruped_run,30,avg_return,100000,124.02912139892578
14726,drq,visual_quadruped_run,30,avg_return,150000,224.35604858398438
14727,drq,visual_quadruped_run,30,avg_return,200000,347.4147644042969
14728,drq,visual_quadruped_run,30,avg_return,250000,373.0309143066406
14729,drq,visual_quadruped_run,30,avg_return,300000,430.0938415527344
14730,drq,visual_quadruped_run,30,avg_return,350000,450.9820251464844
14731,drq,visual_quadruped_run,30,avg_return,400000,473.568603515625
14732,drq,visual_quadruped_run,30,avg_return,450000,458.1979064941406
14733,drq,visual_quadruped_run,30,avg_return,500000,454.45465087890625
14734,drq,visual_quadruped_run,30,avg_return,550000,484.21661376953125
14735,drq,visual_quadruped_run,30,avg_return,600000,479.27386474609375
14736,drq,visual_quadruped_run,30,avg_return,650000,474.1226501464844
14737,drq,visual_quadruped_run,30,avg_return,700000,459.222412109375
14738,drq,visual_quadruped_run,30,avg_return,750000,504.80078125
14739,drq,visual_quadruped_run,30,avg_return,800000,517.9740600585938
14740,drq,visual_quadruped_run,30,avg_return,850000,573.3427734375
14741,drq,visual_quadruped_run,30,avg_return,900000,565.6010131835938
14742,drq,visual_quadruped_run,30,avg_return,950000,580.0609741210938
14743,drq,visual_quadruped_run,30,avg_return,1000000,603.06787109375
14744,drq,visual_quadruped_run,40,avg_return,0,24.029836654663086
14745,drq,visual_quadruped_run,40,avg_return,50000,97.54728698730469
14746,drq,visual_quadruped_run,40,avg_return,100000,204.33583068847656
14747,drq,visual_quadruped_run,40,avg_return,150000,332.8236389160156
14748,drq,visual_quadruped_run,40,avg_return,200000,425.0765380859375
14749,drq,visual_quadruped_run,40,avg_return,250000,402.07073974609375
14750,drq,visual_quadruped_run,40,avg_return,300000,450.0390930175781
14751,drq,visual_quadruped_run,40,avg_return,350000,469.1122131347656
14752,drq,visual_quadruped_run,40,avg_return,400000,456.9156188964844
14753,drq,visual_quadruped_run,40,avg_return,450000,468.16668701171875
14754,drq,visual_quadruped_run,40,avg_return,500000,473.72454833984375
14755,drq,visual_quadruped_run,40,avg_return,550000,479.3384704589844
14756,drq,visual_quadruped_run,40,avg_return,600000,519.1293334960938
14757,drq,visual_quadruped_run,40,avg_return,650000,574.4411010742188
14758,drq,visual_quadruped_run,40,avg_return,700000,585.8355712890625
14759,drq,visual_quadruped_run,40,avg_return,750000,588.879150390625
14760,drq,visual_quadruped_run,40,avg_return,800000,588.7548217773438
14761,drq,visual_quadruped_run,40,avg_return,850000,599.3245849609375
14762,drq,visual_quadruped_run,40,avg_return,900000,593.3056030273438
14763,drq,visual_quadruped_run,40,avg_return,950000,623.9009399414062
14764,drq,visual_quadruped_run,40,avg_return,1000000,611.5162963867188
14765,drq,visual_quadruped_run,50,avg_return,0,17.39053726196289
14766,drq,visual_quadruped_run,50,avg_return,50000,31.113264083862305
14767,drq,visual_quadruped_run,50,avg_return,100000,48.74628829956055
14768,drq,visual_quadruped_run,50,avg_return,150000,182.76480102539062
14769,drq,visual_quadruped_run,50,avg_return,200000,206.759033203125
14770,drq,visual_quadruped_run,50,avg_return,250000,298.28607177734375
14771,drq,visual_quadruped_run,50,avg_return,300000,401.0946044921875
14772,drq,visual_quadruped_run,50,avg_return,350000,437.1379699707031
14773,drq,visual_quadruped_run,50,avg_return,400000,400.27288818359375
14774,drq,visual_quadruped_run,50,avg_return,450000,458.5943298339844
14775,drq,visual_quadruped_run,50,avg_return,500000,434.3318786621094
14776,drq,visual_quadruped_run,50,avg_return,550000,478.6439514160156
14777,drq,visual_quadruped_run,50,avg_return,600000,518.0479125976562
14778,drq,visual_quadruped_run,50,avg_return,650000,510.77593994140625
14779,drq,visual_quadruped_run,50,avg_return,700000,598.4339599609375
14780,drq,visual_quadruped_run,50,avg_return,750000,651.2913208007812
14781,drq,visual_quadruped_run,50,avg_return,800000,623.8466796875
14782,drq,visual_quadruped_run,50,avg_return,850000,604.67578125
14783,drq,visual_quadruped_run,50,avg_return,900000,686.5194702148438
14784,drq,visual_quadruped_run,50,avg_return,950000,691.8541870117188
14785,drq,visual_quadruped_run,50,avg_return,1000000,686.1614379882812
14786,drq,visual_quadruped_run,60,avg_return,0,154.9601287841797
14787,drq,visual_quadruped_run,60,avg_return,50000,73.97789764404297
14788,drq,visual_quadruped_run,60,avg_return,100000,155.24237060546875
14789,drq,visual_quadruped_run,60,avg_return,150000,350.2838134765625
14790,drq,visual_quadruped_run,60,avg_return,200000,394.9388732910156
14791,drq,visual_quadruped_run,60,avg_return,250000,456.9725036621094
14792,drq,visual_quadruped_run,60,avg_return,300000,459.2935485839844
14793,drq,visual_quadruped_run,60,avg_return,350000,432.08795166015625
14794,drq,visual_quadruped_run,60,avg_return,400000,470.532470703125
14795,drq,visual_quadruped_run,60,avg_return,450000,455.7522888183594
14796,drq,visual_quadruped_run,60,avg_return,500000,483.3611145019531
14797,drq,visual_quadruped_run,60,avg_return,550000,471.4862060546875
14798,drq,visual_quadruped_run,60,avg_return,600000,469.9667663574219
14799,drq,visual_quadruped_run,60,avg_return,650000,461.40771484375
14800,drq,visual_quadruped_run,60,avg_return,700000,495.5354919433594
14801,drq,visual_quadruped_run,60,avg_return,750000,533.573486328125
14802,drq,visual_quadruped_run,60,avg_return,800000,559.1478881835938
14803,drq,visual_quadruped_run,60,avg_return,850000,652.8353881835938
14804,drq,visual_quadruped_run,60,avg_return,900000,734.7222290039062
14805,drq,visual_quadruped_run,60,avg_return,950000,758.0277099609375
14806,drq,visual_quadruped_run,60,avg_return,1000000,770.431396484375
14807,drq,visual_quadruped_run,70,avg_return,0,30.040082931518555
14808,drq,visual_quadruped_run,70,avg_return,50000,72.56383514404297
14809,drq,visual_quadruped_run,70,avg_return,100000,196.44677734375
14810,drq,visual_quadruped_run,70,avg_return,150000,233.06964111328125
14811,drq,visual_quadruped_run,70,avg_return,200000,383.104736328125
14812,drq,visual_quadruped_run,70,avg_return,250000,375.0622253417969
14813,drq,visual_quadruped_run,70,avg_return,300000,414.66680908203125
14814,drq,visual_quadruped_run,70,avg_return,350000,471.41241455078125
14815,drq,visual_quadruped_run,70,avg_return,400000,410.44952392578125
14816,drq,visual_quadruped_run,70,avg_return,450000,457.32720947265625
14817,drq,visual_quadruped_run,70,avg_return,500000,435.22161865234375
14818,drq,visual_quadruped_run,70,avg_return,550000,472.5540771484375
14819,drq,visual_quadruped_run,70,avg_return,600000,481.1303405761719
14820,drq,visual_quadruped_run,70,avg_return,650000,453.2252197265625
14821,drq,visual_quadruped_run,70,avg_return,700000,496.3210754394531
14822,drq,visual_quadruped_run,70,avg_return,750000,642.0558471679688
14823,drq,visual_quadruped_run,70,avg_return,800000,638.8976440429688
14824,drq,visual_quadruped_run,70,avg_return,850000,726.3047485351562
14825,drq,visual_quadruped_run,70,avg_return,900000,784.7152709960938
14826,drq,visual_quadruped_run,70,avg_return,950000,846.0494995117188
14827,drq,visual_quadruped_run,70,avg_return,1000000,884.4382934570312
14828,drq,visual_quadruped_run,80,avg_return,0,35.285255432128906
14829,drq,visual_quadruped_run,80,avg_return,50000,126.96150207519531
14830,drq,visual_quadruped_run,80,avg_return,100000,107.29208374023438
14831,drq,visual_quadruped_run,80,avg_return,150000,357.3409423828125
14832,drq,visual_quadruped_run,80,avg_return,200000,357.3887634277344
14833,drq,visual_quadruped_run,80,avg_return,250000,447.3371887207031
14834,drq,visual_quadruped_run,80,avg_return,300000,470.1522521972656
14835,drq,visual_quadruped_run,80,avg_return,350000,462.1523132324219
14836,drq,visual_quadruped_run,80,avg_return,400000,429.1368103027344
14837,drq,visual_quadruped_run,80,avg_return,450000,442.7514953613281
14838,drq,visual_quadruped_run,80,avg_return,500000,481.61968994140625
14839,drq,visual_quadruped_run,80,avg_return,550000,489.4988098144531
14840,drq,visual_quadruped_run,80,avg_return,600000,483.8824462890625
14841,drq,visual_quadruped_run,80,avg_return,650000,488.83782958984375
14842,drq,visual_quadruped_run,80,avg_return,700000,539.10595703125
14843,drq,visual_quadruped_run,80,avg_return,750000,527.5867309570312
14844,drq,visual_quadruped_run,80,avg_return,800000,550.7974853515625
14845,drq,visual_quadruped_run,80,avg_return,850000,549.80810546875
14846,drq,visual_quadruped_run,80,avg_return,900000,595.3262329101562
14847,drq,visual_quadruped_run,80,avg_return,950000,613.5673217773438
14848,drq,visual_quadruped_run,80,avg_return,1000000,655.0464477539062
14849,drq,visual_quadruped_run,90,avg_return,0,167.13929748535156
14850,drq,visual_quadruped_run,90,avg_return,50000,218.13034057617188
14851,drq,visual_quadruped_run,90,avg_return,100000,174.49679565429688
14852,drq,visual_quadruped_run,90,avg_return,150000,231.04693603515625
14853,drq,visual_quadruped_run,90,avg_return,200000,225.12802124023438
14854,drq,visual_quadruped_run,90,avg_return,250000,252.33233642578125
14855,drq,visual_quadruped_run,90,avg_return,300000,301.41278076171875
14856,drq,visual_quadruped_run,90,avg_return,350000,317.4477233886719
14857,drq,visual_quadruped_run,90,avg_return,400000,333.54620361328125
14858,drq,visual_quadruped_run,90,avg_return,450000,364.33587646484375
14859,drq,visual_quadruped_run,90,avg_return,500000,336.31365966796875
14860,drq,visual_quadruped_run,90,avg_return,550000,371.5867919921875
14861,drq,visual_quadruped_run,90,avg_return,600000,402.0843505859375
14862,drq,visual_quadruped_run,90,avg_return,650000,390.76837158203125
14863,drq,visual_quadruped_run,90,avg_return,700000,424.72308349609375
14864,drq,visual_quadruped_run,90,avg_return,750000,405.0861511230469
14865,drq,visual_quadruped_run,90,avg_return,800000,464.02392578125
14866,drq,visual_quadruped_run,90,avg_return,850000,458.4270935058594
14867,drq,visual_quadruped_run,90,avg_return,900000,442.0638427734375
14868,drq,visual_quadruped_run,90,avg_return,950000,462.73443603515625
14869,drq,visual_quadruped_run,90,avg_return,1000000,481.3457946777344
14870,drq,visual_quadruped_walk,0,avg_return,0,111.63777160644531
14871,drq,visual_quadruped_walk,0,avg_return,50000,46.70218276977539
14872,drq,visual_quadruped_walk,0,avg_return,100000,193.0700225830078
14873,drq,visual_quadruped_walk,0,avg_return,150000,137.7429656982422
14874,drq,visual_quadruped_walk,0,avg_return,200000,227.33560180664062
14875,drq,visual_quadruped_walk,0,avg_return,250000,356.37518310546875
14876,drq,visual_quadruped_walk,0,avg_return,300000,401.61981201171875
14877,drq,visual_quadruped_walk,0,avg_return,350000,471.2485656738281
14878,drq,visual_quadruped_walk,0,avg_return,400000,636.2073974609375
14879,drq,visual_quadruped_walk,0,avg_return,450000,723.7930908203125
14880,drq,visual_quadruped_walk,0,avg_return,500000,756.9609985351562
14881,drq,visual_quadruped_walk,0,avg_return,550000,783.38037109375
14882,drq,visual_quadruped_walk,0,avg_return,600000,802.340087890625
14883,drq,visual_quadruped_walk,0,avg_return,650000,786.0134887695312
14884,drq,visual_quadruped_walk,0,avg_return,700000,821.7609252929688
14885,drq,visual_quadruped_walk,0,avg_return,750000,866.10009765625
14886,drq,visual_quadruped_walk,0,avg_return,800000,903.7776489257812
14887,drq,visual_quadruped_walk,0,avg_return,850000,902.6815185546875
14888,drq,visual_quadruped_walk,0,avg_return,900000,827.4710083007812
14889,drq,visual_quadruped_walk,0,avg_return,950000,901.5470581054688
14890,drq,visual_quadruped_walk,0,avg_return,1000000,916.5586547851562
14891,drq,visual_quadruped_walk,10,avg_return,0,47.24942398071289
14892,drq,visual_quadruped_walk,10,avg_return,50000,49.503196716308594
14893,drq,visual_quadruped_walk,10,avg_return,100000,57.68107986450195
14894,drq,visual_quadruped_walk,10,avg_return,150000,191.20664978027344
14895,drq,visual_quadruped_walk,10,avg_return,200000,233.78176879882812
14896,drq,visual_quadruped_walk,10,avg_return,250000,400.3664855957031
14897,drq,visual_quadruped_walk,10,avg_return,300000,468.4599304199219
14898,drq,visual_quadruped_walk,10,avg_return,350000,594.96826171875
14899,drq,visual_quadruped_walk,10,avg_return,400000,773.6687622070312
14900,drq,visual_quadruped_walk,10,avg_return,450000,754.0502319335938
14901,drq,visual_quadruped_walk,10,avg_return,500000,789.3908081054688
14902,drq,visual_quadruped_walk,10,avg_return,550000,741.4982299804688
14903,drq,visual_quadruped_walk,10,avg_return,600000,828.5213623046875
14904,drq,visual_quadruped_walk,10,avg_return,650000,855.5067749023438
14905,drq,visual_quadruped_walk,10,avg_return,700000,921.2048950195312
14906,drq,visual_quadruped_walk,10,avg_return,750000,842.4961547851562
14907,drq,visual_quadruped_walk,10,avg_return,800000,905.265380859375
14908,drq,visual_quadruped_walk,10,avg_return,850000,879.0189208984375
14909,drq,visual_quadruped_walk,10,avg_return,900000,936.554443359375
14910,drq,visual_quadruped_walk,10,avg_return,950000,931.3428344726562
14911,drq,visual_quadruped_walk,10,avg_return,1000000,910.9443969726562
14912,drq,visual_quadruped_walk,20,avg_return,0,55.51552200317383
14913,drq,visual_quadruped_walk,20,avg_return,50000,65.86255645751953
14914,drq,visual_quadruped_walk,20,avg_return,100000,134.48666381835938
14915,drq,visual_quadruped_walk,20,avg_return,150000,214.7135009765625
14916,drq,visual_quadruped_walk,20,avg_return,200000,441.06085205078125
14917,drq,visual_quadruped_walk,20,avg_return,250000,527.46337890625
14918,drq,visual_quadruped_walk,20,avg_return,300000,617.5235595703125
14919,drq,visual_quadruped_walk,20,avg_return,350000,672.1754150390625
14920,drq,visual_quadruped_walk,20,avg_return,400000,770.9915161132812
14921,drq,visual_quadruped_walk,20,avg_return,450000,738.5213623046875
14922,drq,visual_quadruped_walk,20,avg_return,500000,775.8405151367188
14923,drq,visual_quadruped_walk,20,avg_return,550000,778.2557373046875
14924,drq,visual_quadruped_walk,20,avg_return,600000,822.1087036132812
14925,drq,visual_quadruped_walk,20,avg_return,650000,864.838623046875
14926,drq,visual_quadruped_walk,20,avg_return,700000,853.9550170898438
14927,drq,visual_quadruped_walk,20,avg_return,750000,930.991455078125
14928,drq,visual_quadruped_walk,20,avg_return,800000,910.5687866210938
14929,drq,visual_quadruped_walk,20,avg_return,850000,943.8619384765625
14930,drq,visual_quadruped_walk,20,avg_return,900000,946.998291015625
14931,drq,visual_quadruped_walk,20,avg_return,950000,946.892578125
14932,drq,visual_quadruped_walk,20,avg_return,1000000,943.1433715820312
14933,drq,visual_quadruped_walk,30,avg_return,0,70.20170593261719
14934,drq,visual_quadruped_walk,30,avg_return,50000,89.9429702758789
14935,drq,visual_quadruped_walk,30,avg_return,100000,165.43565368652344
14936,drq,visual_quadruped_walk,30,avg_return,150000,226.59107971191406
14937,drq,visual_quadruped_walk,30,avg_return,200000,265.9653625488281
14938,drq,visual_quadruped_walk,30,avg_return,250000,342.8486633300781
14939,drq,visual_quadruped_walk,30,avg_return,300000,454.4686279296875
14940,drq,visual_quadruped_walk,30,avg_return,350000,684.1443481445312
14941,drq,visual_quadruped_walk,30,avg_return,400000,777.9141845703125
14942,drq,visual_quadruped_walk,30,avg_return,450000,747.7317504882812
14943,drq,visual_quadruped_walk,30,avg_return,500000,760.5751953125
14944,drq,visual_quadruped_walk,30,avg_return,550000,827.5381469726562
14945,drq,visual_quadruped_walk,30,avg_return,600000,826.2813720703125
14946,drq,visual_quadruped_walk,30,avg_return,650000,908.24755859375
14947,drq,visual_quadruped_walk,30,avg_return,700000,933.7847900390625
14948,drq,visual_quadruped_walk,30,avg_return,750000,891.6763916015625
14949,drq,visual_quadruped_walk,30,avg_return,800000,931.30078125
14950,drq,visual_quadruped_walk,30,avg_return,850000,897.06591796875
14951,drq,visual_quadruped_walk,30,avg_return,900000,911.7144775390625
14952,drq,visual_quadruped_walk,30,avg_return,950000,929.5155029296875
14953,drq,visual_quadruped_walk,30,avg_return,1000000,941.5201416015625
14954,drq,visual_quadruped_walk,40,avg_return,0,33.113460540771484
14955,drq,visual_quadruped_walk,40,avg_return,50000,79.89906311035156
14956,drq,visual_quadruped_walk,40,avg_return,100000,148.07485961914062
14957,drq,visual_quadruped_walk,40,avg_return,150000,311.1172180175781
14958,drq,visual_quadruped_walk,40,avg_return,200000,298.7493591308594
14959,drq,visual_quadruped_walk,40,avg_return,250000,392.3322448730469
14960,drq,visual_quadruped_walk,40,avg_return,300000,403.4642028808594
14961,drq,visual_quadruped_walk,40,avg_return,350000,483.44793701171875
14962,drq,visual_quadruped_walk,40,avg_return,400000,622.1880493164062
14963,drq,visual_quadruped_walk,40,avg_return,450000,703.7565307617188
14964,drq,visual_quadruped_walk,40,avg_return,500000,733.0464477539062
14965,drq,visual_quadruped_walk,40,avg_return,550000,812.3290405273438
14966,drq,visual_quadruped_walk,40,avg_return,600000,866.931884765625
14967,drq,visual_quadruped_walk,40,avg_return,650000,818.8695068359375
14968,drq,visual_quadruped_walk,40,avg_return,700000,910.445556640625
14969,drq,visual_quadruped_walk,40,avg_return,750000,909.4102172851562
14970,drq,visual_quadruped_walk,40,avg_return,800000,933.2200927734375
14971,drq,visual_quadruped_walk,40,avg_return,850000,949.5791625976562
14972,drq,visual_quadruped_walk,40,avg_return,900000,911.5515747070312
14973,drq,visual_quadruped_walk,40,avg_return,950000,914.0452270507812
14974,drq,visual_quadruped_walk,40,avg_return,1000000,921.7647094726562
14975,drq,visual_quadruped_walk,50,avg_return,0,33.35316848754883
14976,drq,visual_quadruped_walk,50,avg_return,50000,74.81324768066406
14977,drq,visual_quadruped_walk,50,avg_return,100000,81.6109390258789
14978,drq,visual_quadruped_walk,50,avg_return,150000,204.79916381835938
14979,drq,visual_quadruped_walk,50,avg_return,200000,351.20458984375
14980,drq,visual_quadruped_walk,50,avg_return,250000,385.53399658203125
14981,drq,visual_quadruped_walk,50,avg_return,300000,492.52850341796875
14982,drq,visual_quadruped_walk,50,avg_return,350000,744.715576171875
14983,drq,visual_quadruped_walk,50,avg_return,400000,684.1224365234375
14984,drq,visual_quadruped_walk,50,avg_return,450000,712.693115234375
14985,drq,visual_quadruped_walk,50,avg_return,500000,780.9942626953125
14986,drq,visual_quadruped_walk,50,avg_return,550000,759.0492553710938
14987,drq,visual_quadruped_walk,50,avg_return,600000,779.072998046875
14988,drq,visual_quadruped_walk,50,avg_return,650000,816.87548828125
14989,drq,visual_quadruped_walk,50,avg_return,700000,865.3673095703125
14990,drq,visual_quadruped_walk,50,avg_return,750000,886.2999267578125
14991,drq,visual_quadruped_walk,50,avg_return,800000,795.4312133789062
14992,drq,visual_quadruped_walk,50,avg_return,850000,878.7695922851562
14993,drq,visual_quadruped_walk,50,avg_return,900000,898.9135131835938
14994,drq,visual_quadruped_walk,50,avg_return,950000,903.5516357421875
14995,drq,visual_quadruped_walk,50,avg_return,1000000,885.5524291992188
14996,drq,visual_quadruped_walk,60,avg_return,0,153.50802612304688
14997,drq,visual_quadruped_walk,60,avg_return,50000,66.53385925292969
14998,drq,visual_quadruped_walk,60,avg_return,100000,128.1892852783203
14999,drq,visual_quadruped_walk,60,avg_return,150000,239.34849548339844
15000,drq,visual_quadruped_walk,60,avg_return,200000,272.87591552734375
15001,drq,visual_quadruped_walk,60,avg_return,250000,457.8904724121094
15002,drq,visual_quadruped_walk,60,avg_return,300000,644.3838500976562
15003,drq,visual_quadruped_walk,60,avg_return,350000,653.3367919921875
15004,drq,visual_quadruped_walk,60,avg_return,400000,845.6476440429688
15005,drq,visual_quadruped_walk,60,avg_return,450000,834.2081909179688
15006,drq,visual_quadruped_walk,60,avg_return,500000,741.3804321289062
15007,drq,visual_quadruped_walk,60,avg_return,550000,881.7850952148438
15008,drq,visual_quadruped_walk,60,avg_return,600000,852.6708374023438
15009,drq,visual_quadruped_walk,60,avg_return,650000,906.8601684570312
15010,drq,visual_quadruped_walk,60,avg_return,700000,877.68505859375
15011,drq,visual_quadruped_walk,60,avg_return,750000,909.6506958007812
15012,drq,visual_quadruped_walk,60,avg_return,800000,874.2455444335938
15013,drq,visual_quadruped_walk,60,avg_return,850000,924.0289306640625
15014,drq,visual_quadruped_walk,60,avg_return,900000,922.6970825195312
15015,drq,visual_quadruped_walk,60,avg_return,950000,813.2825317382812
15016,drq,visual_quadruped_walk,60,avg_return,1000000,940.2315673828125
15017,drq,visual_quadruped_walk,70,avg_return,0,31.17827033996582
15018,drq,visual_quadruped_walk,70,avg_return,50000,118.75218200683594
15019,drq,visual_quadruped_walk,70,avg_return,100000,209.8926544189453
15020,drq,visual_quadruped_walk,70,avg_return,150000,212.6792449951172
15021,drq,visual_quadruped_walk,70,avg_return,200000,225.23382568359375
15022,drq,visual_quadruped_walk,70,avg_return,250000,442.5630798339844
15023,drq,visual_quadruped_walk,70,avg_return,300000,464.45098876953125
15024,drq,visual_quadruped_walk,70,avg_return,350000,737.880615234375
15025,drq,visual_quadruped_walk,70,avg_return,400000,808.4275512695312
15026,drq,visual_quadruped_walk,70,avg_return,450000,700.8836059570312
15027,drq,visual_quadruped_walk,70,avg_return,500000,657.6527099609375
15028,drq,visual_quadruped_walk,70,avg_return,550000,795.0640869140625
15029,drq,visual_quadruped_walk,70,avg_return,600000,760.240966796875
15030,drq,visual_quadruped_walk,70,avg_return,650000,805.3839111328125
15031,drq,visual_quadruped_walk,70,avg_return,700000,801.5626220703125
15032,drq,visual_quadruped_walk,70,avg_return,750000,833.0015258789062
15033,drq,visual_quadruped_walk,70,avg_return,800000,897.0726318359375
15034,drq,visual_quadruped_walk,70,avg_return,850000,903.8955078125
15035,drq,visual_quadruped_walk,70,avg_return,900000,915.2625122070312
15036,drq,visual_quadruped_walk,70,avg_return,950000,861.73388671875
15037,drq,visual_quadruped_walk,70,avg_return,1000000,960.43359375
15038,drq,visual_quadruped_walk,80,avg_return,0,27.812063217163086
15039,drq,visual_quadruped_walk,80,avg_return,50000,29.45454216003418
15040,drq,visual_quadruped_walk,80,avg_return,100000,211.06082153320312
15041,drq,visual_quadruped_walk,80,avg_return,150000,319.1064147949219
15042,drq,visual_quadruped_walk,80,avg_return,200000,275.17950439453125
15043,drq,visual_quadruped_walk,80,avg_return,250000,350.9439392089844
15044,drq,visual_quadruped_walk,80,avg_return,300000,393.9452209472656
15045,drq,visual_quadruped_walk,80,avg_return,350000,470.0283508300781
15046,drq,visual_quadruped_walk,80,avg_return,400000,696.0997924804688
15047,drq,visual_quadruped_walk,80,avg_return,450000,880.6716918945312
15048,drq,visual_quadruped_walk,80,avg_return,500000,865.6434936523438
15049,drq,visual_quadruped_walk,80,avg_return,550000,893.553955078125
15050,drq,visual_quadruped_walk,80,avg_return,600000,906.1483154296875
15051,drq,visual_quadruped_walk,80,avg_return,650000,760.031005859375
15052,drq,visual_quadruped_walk,80,avg_return,700000,948.87939453125
15053,drq,visual_quadruped_walk,80,avg_return,750000,927.6431884765625
15054,drq,visual_quadruped_walk,80,avg_return,800000,887.910400390625
15055,drq,visual_quadruped_walk,80,avg_return,850000,939.5621337890625
15056,drq,visual_quadruped_walk,80,avg_return,900000,948.2052612304688
15057,drq,visual_quadruped_walk,80,avg_return,950000,932.1702270507812
15058,drq,visual_quadruped_walk,80,avg_return,1000000,941.7509765625
15059,drq,visual_quadruped_walk,90,avg_return,0,122.337890625
15060,drq,visual_quadruped_walk,90,avg_return,50000,84.81275939941406
15061,drq,visual_quadruped_walk,90,avg_return,100000,117.04896545410156
15062,drq,visual_quadruped_walk,90,avg_return,150000,164.39146423339844
15063,drq,visual_quadruped_walk,90,avg_return,200000,215.07456970214844
15064,drq,visual_quadruped_walk,90,avg_return,250000,396.7122802734375
15065,drq,visual_quadruped_walk,90,avg_return,300000,438.192626953125
15066,drq,visual_quadruped_walk,90,avg_return,350000,735.70361328125
15067,drq,visual_quadruped_walk,90,avg_return,400000,694.80859375
15068,drq,visual_quadruped_walk,90,avg_return,450000,923.5563354492188
15069,drq,visual_quadruped_walk,90,avg_return,500000,790.337158203125
15070,drq,visual_quadruped_walk,90,avg_return,550000,824.524169921875
15071,drq,visual_quadruped_walk,90,avg_return,600000,833.0318603515625
15072,drq,visual_quadruped_walk,90,avg_return,650000,851.7138671875
15073,drq,visual_quadruped_walk,90,avg_return,700000,878.1983642578125
15074,drq,visual_quadruped_walk,90,avg_return,750000,890.729736328125
15075,drq,visual_quadruped_walk,90,avg_return,800000,852.8101806640625
15076,drq,visual_quadruped_walk,90,avg_return,850000,913.1739501953125
15077,drq,visual_quadruped_walk,90,avg_return,900000,892.758544921875
15078,drq,visual_quadruped_walk,90,avg_return,950000,856.2197875976562
15079,drq,visual_quadruped_walk,90,avg_return,1000000,913.052490234375
15080,drq,visual_reacher_hard,0,avg_return,0,1.600000023841858
15081,drq,visual_reacher_hard,0,avg_return,50000,291.20001220703125
15082,drq,visual_reacher_hard,0,avg_return,100000,290.29998779296875
15083,drq,visual_reacher_hard,0,avg_return,150000,389.0
15084,drq,visual_reacher_hard,0,avg_return,200000,777.4000244140625
15085,drq,visual_reacher_hard,0,avg_return,250000,870.2000122070312
15086,drq,visual_reacher_hard,0,avg_return,300000,880.5
15087,drq,visual_reacher_hard,0,avg_return,350000,966.5
15088,drq,visual_reacher_hard,0,avg_return,400000,961.7999877929688
15089,drq,visual_reacher_hard,0,avg_return,450000,975.0
15090,drq,visual_reacher_hard,0,avg_return,500000,968.0999755859375
15091,drq,visual_reacher_hard,0,avg_return,550000,975.0
15092,drq,visual_reacher_hard,0,avg_return,600000,974.4000244140625
15093,drq,visual_reacher_hard,0,avg_return,650000,978.7000122070312
15094,drq,visual_reacher_hard,0,avg_return,700000,973.7000122070312
15095,drq,visual_reacher_hard,0,avg_return,750000,978.7000122070312
15096,drq,visual_reacher_hard,0,avg_return,800000,877.2000122070312
15097,drq,visual_reacher_hard,0,avg_return,850000,975.2000122070312
15098,drq,visual_reacher_hard,0,avg_return,900000,976.4000244140625
15099,drq,visual_reacher_hard,0,avg_return,950000,976.0999755859375
15100,drq,visual_reacher_hard,0,avg_return,1000000,971.7999877929688
15101,drq,visual_reacher_hard,10,avg_return,0,1.100000023841858
15102,drq,visual_reacher_hard,10,avg_return,50000,7.699999809265137
15103,drq,visual_reacher_hard,10,avg_return,100000,195.60000610351562
15104,drq,visual_reacher_hard,10,avg_return,150000,98.30000305175781
15105,drq,visual_reacher_hard,10,avg_return,200000,583.2000122070312
